Log file open, 02/05/23 10:53:12
[2023.02.05-16.01.27:622][ 86]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:633][ 87]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:643][ 88]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:654][ 89]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:665][ 90]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:675][ 91]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:686][ 92]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:696][ 93]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:707][ 94]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:718][ 95]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:729][ 96]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:739][ 97]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:750][ 98]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:761][ 99]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:771][100]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:782][101]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:793][102]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:803][103]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:814][104]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:825][105]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:835][106]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:846][107]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:856][108]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:867][109]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:877][110]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:888][111]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:899][112]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:910][113]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:920][114]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:931][115]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:942][116]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:951][117]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:962][118]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:974][119]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:984][120]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.27:994][121]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:005][122]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:015][123]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:026][124]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:037][125]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:048][126]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:058][127]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:069][128]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:079][129]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:090][130]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:101][131]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:111][132]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:122][133]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:133][134]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:143][135]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:154][136]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:165][137]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:175][138]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:186][139]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:197][140]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:207][141]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:218][142]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:229][143]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:240][144]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:250][145]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:261][146]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:271][147]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:282][148]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:293][149]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:304][150]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:314][151]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:324][152]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:334][153]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:345][154]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:356][155]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:366][156]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:377][157]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:392][158]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:405][159]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:420][160]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:434][161]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:445][162]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:456][163]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:467][164]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
[2023.02.05-16.01.28:478][165]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ActiveDiggable". Node:  Reap Treasure Graph:  DigUpdate Function:  Dig Update Blueprint:  BP_GraveKeeperCharacter
